Cumulative Return,Volatility (Standard Deviation of Returns),Sharpe Ratio,Sortino Ratio,Maximum Drawdown,Calmar Ratio,Alpha,Beta,VaR (95%),iteration,strategy,rl_model,data_group
-0.0631258429720781,0.1903409770897825,-0.07705401691232999,-0.1146504159928999,-0.29430316410749974,-0.049834791658673064,,,-0.019345574094014866,6,replay,A2C,Group1
-0.19088806990058918,0.14627439513591262,-0.6262141805600632,-0.9695153867204337,-0.26167216425000556,-0.35005290207115514,,,-0.015272858989657617,6,replay,A2C,Group2
0.10144897504301043,0.22083508354355552,0.3431465562096731,0.5051171204053985,-0.28564021685929836,0.2652945696563937,,,-0.021491713210132744,6,replay,DDPG,Group1
-0.059493374733691595,0.16379799622467003,-0.106051533582993,-0.16276778556068258,-0.26180843489016736,-0.06635014912615389,,,-0.015206004605851847,6,replay,DDPG,Group2
-0.2319440982062186,0.15994878184250108,-0.7081220518676187,-1.028091427672792,-0.30286862026608274,-0.3739682886016104,,,-0.01596597199902001,7,baseline,PPO,Group1
-0.036333134750654715,0.1884435413338197,-0.004931034964248522,-0.007494094512582761,-0.2695668492471763,-0.0034470918575445347,,,-0.01848589742443254,7,baseline,PPO,Group2
-0.15686174802060762,0.1564000706064577,-0.45468621982482316,-0.6662203652091205,-0.2625990570931518,-0.27080431160558116,,,-0.016305838565083504,7,baseline,A2C,Group1
-0.012319871501003799,0.18262799883330214,0.05717881078672697,0.08991002337987533,-0.25412242148110964,0.04109220952950909,,,-0.0172992317354752,7,baseline,A2C,Group2
-0.06690365572451003,0.1536151439278058,-0.14876502678259246,-0.22024348510095795,-0.2154700859216068,-0.10605908891198072,,,-0.01617192766729904,7,baseline,DDPG,Group1
0.10986508427080217,0.17169293533880653,0.40510584129572685,0.6243077131403705,-0.2068944291748788,0.3361802021076617,,,-0.016141553966027004,7,baseline,DDPG,Group2
-0.24677829578231422,0.15988926683454457,-0.7627357499539487,-1.138046373674441,-0.31265128217300664,-0.39006160154222597,,,-0.016330943755922117,7,naive,PPO,Group1
-0.10197024002998922,0.1911510413522432,-0.18479292242649956,-0.27859916812508406,-0.27632201148364594,-0.12783404176413318,,,-0.018747120991642302,7,naive,PPO,Group2
-0.21514463058599956,0.15924623122609413,-0.6508687407699955,-0.9403193542851982,-0.29710024161791865,-0.348866744187273,,,-0.016119406962993674,7,naive,A2C,Group1
-0.0633899455727014,0.18395915637001986,-0.08678307802089384,-0.12646112583903996,-0.30220028744921046,-0.05282768575327824,,,-0.017226028187334257,7,naive,A2C,Group2
-0.06690365572451003,0.1536151439278058,-0.14876502678259246,-0.22024348510095795,-0.2154700859216068,-0.10605908891198072,,,-0.01617192766729904,7,naive,DDPG,Group1
0.10986508427080217,0.17169293533880653,0.40510584129572685,0.6243077131403705,-0.2068944291748788,0.3361802021076617,,,-0.016141553966027004,7,naive,DDPG,Group2
-0.25547652411668825,0.16231874558006953,-0.7807712626734263,-1.1431402452871462,-0.33899274861412343,-0.37385404985868603,,,-0.01603075439226187,7,ewc,PPO,Group1
-0.1537212635450052,0.1878743460835174,-0.34231731085139927,-0.49943940248358076,-0.3017502635102057,-0.21313201248322902,,,-0.01788046062400828,7,ewc,PPO,Group2
-0.0806677763151456,0.15158640576029228,-0.20077600457422762,-0.29505898063625857,-0.23673114566388206,-0.12856319691677395,,,-0.015923200301543,7,ewc,A2C,Group1
0.06228284400584103,0.2072404453799255,0.25698379994865045,0.3887805199528876,-0.2921821700047144,0.18227476767635983,,,-0.018869867323143462,7,ewc,A2C,Group2
-0.06690365572451003,0.1536151439278058,-0.14876502678259246,-0.22024348510095795,-0.2154700859216068,-0.10605908891198072,,,-0.01617192766729904,7,ewc,DDPG,Group1
0.10986508427080217,0.17169293533880653,0.40510584129572685,0.6243077131403705,-0.2068944291748788,0.3361802021076617,,,-0.016141553966027004,7,ewc,DDPG,Group2
-0.2506642248871864,0.1593403297336315,-0.7801122732520425,-1.1215929280487462,-0.3267974964600046,-0.3803681123501087,,,-0.01691676236320805,7,replay,PPO,Group1
-0.08651915995201533,0.18609670758362215,-0.15004579702736057,-0.22507195645164513,-0.31027436931130215,-0.0899946356366185,,,-0.017158544901204876,7,replay,PPO,Group2
-0.16876029009249846,0.15016378895907287,-0.5235696645641372,-0.7611497799129991,-0.26276078314688656,-0.2992120957830737,,,-0.015364081257179706,7,replay,A2C,Group1
0.014518363246410737,0.18803590981461496,0.13410743003615122,0.20311504882560952,-0.2673735125683836,0.0943138023565367,,,-0.017434258717846922,7,replay,A2C,Group2
-0.06690365572451003,0.1536151439278058,-0.14876502678259246,-0.22024348510095795,-0.2154700859216068,-0.10605908891198072,,,-0.01617192766729904,7,replay,DDPG,Group1
0.10986508427080217,0.17169293533880653,0.40510584129572685,0.6243077131403705,-0.2068944291748788,0.3361802021076617,,,-0.016141553966027004,7,replay,DDPG,Group2
-0.2241770783697965,0.1558834560162928,-0.7013863459313443,-1.029258232990718,-0.2920474412219239,-0.37437248944542145,,,-0.015731125851482047,8,baseline,PPO,Group1
-0.1306005206528248,0.20100009021336965,-0.24431155135989377,-0.36188866621521254,-0.31918589822640353,-0.15384966609231224,,,-0.021050585772326633,8,baseline,PPO,Group2
-0.12369122016438124,0.16069270819816706,-0.3250727125950911,-0.48117379658088927,-0.2398656574242883,-0.21777529601009152,,,-0.016737311171559695,8,baseline,A2C,Group1
-0.03835731137457638,0.19964956940909107,0.0008826796318503112,0.0013552352799658127,-0.31103254749807546,0.0005665857475130639,,,-0.019273322640608468,8,baseline,A2C,Group2
-0.07930357971637932,0.16142683041320108,-0.17482113013904385,-0.2562971428223415,-0.21747434337849264,-0.1297662082302924,,,-0.016677180606302522,8,baseline,DDPG,Group1
0.09876772825375897,0.198391961552256,0.34993487104288246,0.5212929620761874,-0.2796937423312149,0.2482152975718727,,,-0.019618229428808108,8,baseline,DDPG,Group2
-0.20708151721068876,0.1544673171697445,-0.6454126890222635,-0.9519547308952071,-0.27091116178663477,-0.3679994795456155,,,-0.015875049342165003,8,naive,PPO,Group1
-0.12371307897816354,0.1956119872594269,-0.2369362525680199,-0.3657240705019453,-0.3298593387829766,-0.1405070761059313,,,-0.01997251917719277,8,naive,PPO,Group2
-0.08730722810178136,0.15571859609120314,-0.2142557083249722,-0.3146685705420031,-0.22281252826301737,-0.14973842972378631,,,-0.016301344142443448,8,naive,A2C,Group1
0.07768904160969338,0.20381235226981764,0.2952605904667203,0.4498985843609412,-0.29269685218455893,0.20559754922698212,,,-0.020683934346474298,8,naive,A2C,Group2
-0.07930357971637932,0.16142683041320108,-0.17482113013904385,-0.2562971428223415,-0.21747434337849264,-0.1297662082302924,,,-0.016677180606302522,8,naive,DDPG,Group1
0.09876772825375897,0.198391961552256,0.34993487104288246,0.5212929620761874,-0.2796937423312149,0.2482152975718727,,,-0.019618229428808108,8,naive,DDPG,Group2
-0.2231743294828116,0.15702176809336063,-0.6915864382729711,-1.0082568198485045,-0.2848807101092823,-0.3811915706239087,,,-0.01582981385410485,8,ewc,PPO,Group1
-0.11248631653071323,0.19755945004881187,-0.20158828037400042,-0.30032974922189276,-0.32271526371169806,-0.1234080760510665,,,-0.020532240126256065,8,ewc,PPO,Group2
-0.07532800938153726,0.1569359813131643,-0.170798647975635,-0.24940885573479923,-0.21287151800527404,-0.12591845859977324,,,-0.01592695725910521,8,ewc,A2C,Group1
0.08126511936485666,0.19338030414288354,0.3090067897146767,0.47172705037253165,-0.2627326672081578,0.2274396542014203,,,-0.019854137449677556,8,ewc,A2C,Group2
-0.07930357971637932,0.16142683041320108,-0.17482113013904385,-0.2562971428223415,-0.21747434337849264,-0.1297662082302924,,,-0.016677180606302522,8,ewc,DDPG,Group1
0.09876772825375897,0.198391961552256,0.34993487104288246,0.5212929620761874,-0.2796937423312149,0.2482152975718727,,,-0.019618229428808108,8,ewc,DDPG,Group2
-0.2590720345097841,0.15667413840556463,-0.8274874537330729,-1.224018595438484,-0.3210341352685775,-0.40383831378735424,,,-0.015966800560707355,8,replay,PPO,Group1
-0.2055576636347176,0.1980966716916954,-0.46366117399067214,-0.673484956403746,-0.36464199614865606,-0.25189017263598795,,,-0.02123183612817951,8,replay,PPO,Group2
-0.13275051481288946,0.1537315400471524,-0.3786957749211795,-0.5648958255781035,-0.24665884161801757,-0.23602431725573356,,,-0.016370266505152407,8,replay,A2C,Group1
-0.04252102734355649,0.21622008667658876,0.006663123706152177,0.010184897697354567,-0.3577182886580073,0.004027474219128963,,,-0.021652197104077696,8,replay,A2C,Group2
-0.07930357971637932,0.16142683041320108,-0.17482113013904385,-0.2562971428223415,-0.21747434337849264,-0.1297662082302924,,,-0.016677180606302522,8,replay,DDPG,Group1
0.09876772825375897,0.198391961552256,0.34993487104288246,0.5212929620761874,-0.2796937423312149,0.2482152975718727,,,-0.019618229428808108,8,replay,DDPG,Group2
-0.11384787075635627,0.1705613445759972,-0.26580323402933514,-0.40539417165662095,-0.2851723299929737,-0.15897670362972757,,,-0.017282671256157282,9,baseline,PPO,Group1
-0.1818223949823281,0.1744241541368937,-0.4721214518310286,-0.7051049785312384,-0.28973955718672995,-0.28421864686028087,,,-0.017124124060997264,9,baseline,PPO,Group2
-0.1306283925475301,0.16160095042005554,-0.34577491558983264,-0.5066070878181907,-0.26762210561054933,-0.2087927485035407,,,-0.01662183921699292,9,baseline,A2C,Group1
-0.19434745116324847,0.17579014718375469,-0.5076024499358676,-0.7497663925236185,-0.30861854899060226,-0.2891320358964484,,,-0.01735979166603426,9,baseline,A2C,Group2
0.07258920968905673,0.17412235197870135,0.29712385395342034,0.45274167041412955,-0.2504202884094263,0.20659629700114293,,,-0.01650405984439934,9,baseline,DDPG,Group1
-0.0038656059035274666,0.15193762230955324,0.06328786794555935,0.09728861180054611,-0.20765276809547376,0.04630715142823504,,,-0.014770589184686305,9,baseline,DDPG,Group2
-0.15078654260929747,0.17309830960070366,-0.376598882872385,-0.5583186544385286,-0.2982604056497685,-0.21856280212825435,,,-0.017487648040398557,9,naive,PPO,Group1
-0.1911026071682325,0.17497896470676716,-0.500203908579635,-0.7566039403157132,-0.2883498403386243,-0.3035380978978784,,,-0.017740782578733134,9,naive,PPO,Group2
-0.13598231416120762,0.16233163448086635,-0.36165560091390647,-0.536741811134578,-0.2837357878096525,-0.20691131446167588,,,-0.017241004309776653,9,naive,A2C,Group1
-0.07529267750321539,0.17407836197399568,-0.1379880701792451,-0.20608174260550957,-0.26800558288867987,-0.08962774942913455,,,-0.01808398035604336,9,naive,A2C,Group2
0.07258920968905673,0.17412235197870135,0.29712385395342034,0.45274167041412955,-0.2504202884094263,0.20659629700114293,,,-0.01650405984439934,9,naive,DDPG,Group1
-0.0038656059035274666,0.15193762230955324,0.06328786794555935,0.09728861180054611,-0.20765276809547376,0.04630715142823504,,,-0.014770589184686305,9,naive,DDPG,Group2
-0.12397880384124656,0.17145629904193926,-0.29571037143943424,-0.44902722612510715,-0.28291195859541535,-0.17921266434632854,,,-0.016943511021961958,9,ewc,PPO,Group1
-0.22470103103930117,0.17667864015516022,-0.602959874772051,-0.8607566965115707,-0.32807134152915096,-0.32471635665069476,,,-0.017175011230215597,9,ewc,PPO,Group2
-0.022529463212213885,0.17667237652769488,0.023256859059420428,0.03403868417997599,-0.24795511021595676,0.016570921071232834,,,-0.017369788449227867,9,ewc,A2C,Group1
-0.11277715086426032,0.16884275120423853,-0.2665888825877851,-0.3923590113698357,-0.2669214435072064,-0.16863238781102322,,,-0.016779475843786782,9,ewc,A2C,Group2
0.07258920968905673,0.17412235197870135,0.29712385395342034,0.45274167041412955,-0.2504202884094263,0.20659629700114293,,,-0.01650405984439934,9,ewc,DDPG,Group1
-0.0038656059035274666,0.15193762230955324,0.06328786794555935,0.09728861180054611,-0.20765276809547376,0.04630715142823504,,,-0.014770589184686305,9,ewc,DDPG,Group2
-0.12305883412556737,0.17111309186748958,-0.2937459887456897,-0.44586439927892196,-0.2692353992628944,-0.1866908456152446,,,-0.017894775653519424,9,replay,PPO,Group1
-0.28707782620207234,0.17787219795708842,-0.8058347098598533,-1.167468698306002,-0.33543923043051893,-0.4273071782597429,,,-0.019226022035872113,9,replay,PPO,Group2
-0.13359158485066655,0.16526483465586503,-0.3445584472434831,-0.5072434781424758,-0.28157210044613334,-0.20223379632695354,,,-0.016962290918135153,9,replay,A2C,Group1
-0.20551675791553076,0.18378231148720484,-0.5131424761028942,-0.7544464417650022,-0.3374905073105425,-0.27943455693609,,,-0.018815461734179716,9,replay,A2C,Group2
0.07258920968905673,0.17412235197870135,0.29712385395342034,0.45274167041412955,-0.2504202884094263,0.20659629700114293,,,-0.01650405984439934,9,replay,DDPG,Group1
-0.0038656059035274666,0.15193762230955324,0.06328786794555935,0.09728861180054611,-0.20765276809547376,0.04630715142823504,,,-0.014770589184686305,9,replay,DDPG,Group2
-0.18210283676556807,0.16325969430586781,-0.5158780361595048,-0.7364202513579591,-0.2721921931558568,-0.3094214037001669,,,-0.017556356499990065,10,baseline,PPO,Group1
-0.17701505373963067,0.18541547702615563,-0.41979929891731305,-0.6505581371843007,-0.32568646082160385,-0.23899454422403824,,,-0.01821823806599015,10,baseline,PPO,Group2
-0.1959468674354443,0.16179227062504373,-0.570396123914224,-0.8241776888380136,-0.27401804208472785,-0.33678688943872853,,,-0.016867382496667225,10,baseline,A2C,Group1
-0.202385148483012,0.18567719881633074,-0.49666509383875135,-0.7484802900661803,-0.3306069963500781,-0.2789396001655656,,,-0.018021586606354105,10,baseline,A2C,Group2
-0.014785654952673649,0.16597994563290325,0.0377876530751859,0.05625336006520467,-0.24707623156013442,0.02538484808275806,,,-0.017037095179216078,10,baseline,DDPG,Group1
0.0400104921400694,0.1890131490145004,0.20270164431161478,0.3088424080080894,-0.2853288312756683,0.13427761902104948,,,-0.01756751835986234,10,baseline,DDPG,Group2
-0.17024225807347684,0.16154217298752202,-0.48172681080973384,-0.7045741665877332,-0.2781787100104873,-0.27974533278128855,,,-0.017355327950181475,10,naive,PPO,Group1
-0.1825063716999843,0.18734732777714821,-0.4302488931785879,-0.6602789641157024,-0.32903170403988785,-0.2449793725844499,,,-0.017639311350113047,10,naive,PPO,Group2
-0.21273932226680117,0.1687035773591227,-0.5978148256956015,-0.8341995591348382,-0.3069675262536103,-0.32854778133712187,,,-0.018325086859975664,10,naive,A2C,Group1
-0.16024373263455738,0.17413306439519569,-0.4036743258130198,-0.6199572430740997,-0.2891858742693915,-0.24307220243407945,,,-0.016510162895865356,10,naive,A2C,Group2
-0.014785654952673649,0.16597994563290325,0.0377876530751859,0.05625336006520467,-0.24707623156013442,0.02538484808275806,,,-0.017037095179216078,10,naive,DDPG,Group1
0.0400104921400694,0.1890131490145004,0.20270164431161478,0.3088424080080894,-0.2853288312756683,0.13427761902104948,,,-0.01756751835986234,10,naive,DDPG,Group2
-0.15138720431012043,0.1614640159439616,-0.41699210959212124,-0.6161937918443198,-0.24342277860885952,-0.2765937560012634,,,-0.017133909238795965,10,ewc,PPO,Group1
-0.22413623603665198,0.18746850407228688,-0.5572820215414559,-0.8399518079343987,-0.35047763176682273,-0.29808700315078535,,,-0.018309331119700803,10,ewc,PPO,Group2
-0.05942718498845061,0.17045743415532694,-0.09516550062554496,-0.13773777877130425,-0.2323672198554565,-0.06981047957981425,,,-0.01759999236651331,10,ewc,A2C,Group1
-0.05253593243072682,0.21186028482549366,-0.022645768755267127,-0.03522390721998925,-0.32505405194883935,-0.014759819143365977,,,-0.020667118199618566,10,ewc,A2C,Group2
-0.014785654952673649,0.16597994563290325,0.0377876530751859,0.05625336006520467,-0.24707623156013442,0.02538484808275806,,,-0.017037095179216078,10,ewc,DDPG,Group1
0.0400104921400694,0.1890131490145004,0.20270164431161478,0.3088424080080894,-0.2853288312756683,0.13427761902104948,,,-0.01756751835986234,10,ewc,DDPG,Group2
-0.15492466362434498,0.16342494958580833,-0.422155533419171,-0.609097814786712,-0.2689618107811324,-0.2565075932751629,,,-0.01730059363082846,10,replay,PPO,Group1
-0.1805753829356047,0.18471873586787357,-0.4328510951709815,-0.6550020769730909,-0.3273509249431525,-0.2442507444660295,,,-0.018657245021940144,10,replay,PPO,Group2
-0.17484830166151208,0.16848138077772962,-0.47099622267300345,-0.6912715411726679,-0.27139129894137703,-0.2923973401011055,,,-0.0183644320424525,10,replay,A2C,Group1
-0.1348096048250064,0.1911546661443415,-0.27866767062320924,-0.42153570105737737,-0.32862493704980866,-0.16209550626745994,,,-0.01738713571767337,10,replay,A2C,Group2
-0.014785654952673649,0.16597994563290325,0.0377876530751859,0.05625336006520467,-0.24707623156013442,0.02538484808275806,,,-0.017037095179216078,10,replay,DDPG,Group1
0.0400104921400694,0.1890131490145004,0.20270164431161478,0.3088424080080894,-0.2853288312756683,0.13427761902104948,,,-0.01756751835986234,10,replay,DDPG,Group2
-0.16407887031838603,0.18349402363964595,-0.38621091027360727,-0.5786424895927594,-0.32573896884080955,-0.21755884520610663,,,-0.01664269647134207,11,baseline,PPO,Group1
-0.2513184535985009,0.16462490565451685,-0.7529179053493489,-1.103749299562181,-0.31365029611651973,-0.39518227997363814,,,-0.0177860190325916,11,baseline,PPO,Group2
-0.09471816222041278,0.1660894469900502,-0.21506134508204935,-0.3199486260984298,-0.2714456489872073,-0.13158958342816288,,,-0.015608422794779855,11,baseline,A2C,Group1
-0.21799189999515498,0.16782800918546953,-0.619920022706158,-0.902872772217663,-0.29114403622294704,-0.3573487014012395,,,-0.01768489238058719,11,baseline,A2C,Group2
0.17756384527790608,0.19663460886479522,0.5443265773439296,0.8003536235238391,-0.23963474107443297,0.44665244759936806,,,-0.017959721341369785,11,baseline,DDPG,Group1
-0.09911105549265194,0.16001213578593426,-0.24397422362015816,-0.36382569833996875,-0.24148925647681432,-0.1616586889525862,,,-0.01642654060947804,11,baseline,DDPG,Group2
-0.17799697062518768,0.18333372227630682,-0.42935688237922903,-0.6262301672669841,-0.3374673873215355,-0.23325393323573246,,,-0.018219267331414397,11,naive,PPO,Group1
-0.2284464085268622,0.16506428641416857,-0.6694039860469082,-0.963399945895193,-0.28544256575410976,-0.3870995588472147,,,-0.018017010853718107,11,naive,PPO,Group2
-0.07872466947791952,0.16548215979310005,-0.164828949389663,-0.251512929257505,-0.2642112596969733,-0.1032365182797752,,,-0.015894762791811522,11,naive,A2C,Group1
-0.21581477097105672,0.1584087296041958,-0.6575127848175654,-0.9682410635251792,-0.2872935132794782,-0.3625413040222217,,,-0.01694826848442973,11,naive,A2C,Group2
0.17756384527790608,0.19663460886479522,0.5443265773439296,0.8003536235238391,-0.23963474107443297,0.44665244759936806,,,-0.017959721341369785,11,naive,DDPG,Group1
-0.09911105549265194,0.16001213578593426,-0.24397422362015816,-0.36382569833996875,-0.24148925647681432,-0.1616586889525862,,,-0.01642654060947804,11,naive,DDPG,Group2
-0.11348074579862966,0.18317413215955042,-0.2347057916477844,-0.35006405471029817,-0.30180728550227554,-0.1424486146063529,,,-0.01833713718133,11,ewc,PPO,Group1
-0.25055311784257284,0.16511965445898777,-0.7474835310006326,-1.0791206943126752,-0.30597288217150215,-0.40338287980510473,,,-0.016823050005289268,11,ewc,PPO,Group2
0.10254770862565536,0.18855577051671538,0.3672258704534717,0.556919211626277,-0.2571247861250787,0.26929553545002355,,,-0.017199946347681894,11,ewc,A2C,Group1
-0.11923091430272732,0.1604848590417667,-0.3105766363972189,-0.4616728343657375,-0.26053750233146494,-0.19130776670477898,,,-0.016217924129203202,11,ewc,A2C,Group2
0.17756384527790608,0.19663460886479522,0.5443265773439296,0.8003536235238391,-0.23963474107443297,0.44665244759936806,,,-0.017959721341369785,11,ewc,DDPG,Group1
-0.09911105549265194,0.16001213578593426,-0.24397422362015816,-0.36382569833996875,-0.24148925647681432,-0.1616586889525862,,,-0.01642654060947804,11,ewc,DDPG,Group2
-0.12281055303967194,0.18100276448593378,-0.26771802037073134,-0.4034178236132198,-0.3048519770467037,-0.15895485494056721,,,-0.017252040618050062,11,replay,PPO,Group1
-0.223043780121374,0.16596033281135225,-0.6461871846903325,-0.9530412281522563,-0.29196973177948315,-0.3673032802956263,,,-0.017355303389133665,11,replay,PPO,Group2
-0.03573343946173176,0.1697529573887706,-0.023244722088271934,-0.03475083847481988,-0.2518703743336748,-0.015666234381884123,,,-0.015878959148895477,11,replay,A2C,Group1
-0.19406886045686028,0.16025280553990226,-0.5707651052370718,-0.8578794964370307,-0.2864896270986712,-0.3192670895097219,,,-0.016536334612502215,11,replay,A2C,Group2
0.17756384527790608,0.19663460886479522,0.5443265773439296,0.8003536235238391,-0.23963474107443297,0.44665244759936806,,,-0.017959721341369785,11,replay,DDPG,Group1
-0.09911105549265194,0.16001213578593426,-0.24397422362015816,-0.36382569833996875,-0.24148925647681432,-0.1616586889525862,,,-0.01642654060947804,11,replay,DDPG,Group2
-0.16432929627108156,0.15219404669411196,-0.49858245541975027,-0.7744182094337562,-0.28946894626034714,-0.26213962665539664,,,-0.015207546070365707,12,baseline,PPO,Group1
-0.20841696492568124,0.2040086760554222,-0.45306714428115924,-0.6611421140906655,-0.32739916461770263,-0.2823147956927088,,,-0.020223361148528546,12,baseline,PPO,Group2
-0.16807770846405562,0.15675812268520092,-0.49323834917857134,-0.7593889715042793,-0.2939197456288151,-0.2630620052020088,,,-0.01594858319255969,12,baseline,A2C,Group1
-0.24167585540071596,0.20143052554350108,-0.5575955451720223,-0.7965181996244312,-0.3424110954180345,-0.3280173020316205,,,-0.019690211446986787,12,baseline,A2C,Group2
0.04060285435677404,0.16237985587186027,0.20798073649100554,0.3255309074514625,-0.2429844202120301,0.1389878494516777,,,-0.016219315136040423,12,baseline,DDPG,Group1
0.02296023628605166,0.2109402093287466,0.1623436021007247,0.2333266509579883,-0.2716734981075053,0.12605128453404915,,,-0.019825465858262677,12,baseline,DDPG,Group2
-0.17202624645742545,0.1505533409963019,-0.5340855520249591,-0.8354707877466089,-0.2814868590156033,-0.28565583671085204,,,-0.015173842230068962,12,naive,PPO,Group1
-0.2278102445200333,0.19731539862895173,-0.531573405175899,-0.7489748542918622,-0.3400949274984734,-0.30840688837766506,,,-0.020190033867528656,12,naive,PPO,Group2
-0.18895986250808725,0.1588127464471636,-0.558949221388237,-0.8682405015243139,-0.2993861909719929,-0.2965008529116619,,,-0.015858602689679185,12,naive,A2C,Group1
-0.14124390613079363,0.1885486754966798,-0.30372979628887564,-0.4389982329283155,-0.30732784889340153,-0.18634123463053803,,,-0.01982833981046686,12,naive,A2C,Group2
0.04060285435677404,0.16237985587186027,0.20798073649100554,0.3255309074514625,-0.2429844202120301,0.1389878494516777,,,-0.016219315136040423,12,naive,DDPG,Group1
0.02296023628605166,0.2109402093287466,0.1623436021007247,0.2333266509579883,-0.2716734981075053,0.12605128453404915,,,-0.019825465858262677,12,naive,DDPG,Group2
-0.17548376812654765,0.1538252949435759,-0.5323224500975946,-0.8142254439131688,-0.29659949771636285,-0.27607820822965623,,,-0.01502075003089866,12,ewc,PPO,Group1
-0.19489554134433287,0.19641923413734994,-0.4380391275926197,-0.6352786625538428,-0.309108554205443,-0.27834658340367674,,,-0.01964605296037848,12,ewc,PPO,Group2
-0.06028527115844219,0.16275226784555086,-0.11031381041333525,-0.1689915402712013,-0.2726843128408739,-0.0658410549268798,,,-0.015811980167475113,12,ewc,A2C,Group1
0.00968411690930574,0.1819681482028628,0.1188576114272263,0.17300868366805283,-0.22053715562465603,0.09807100028096015,,,-0.017184680188938657,12,ewc,A2C,Group2
0.04060285435677404,0.16237985587186027,0.20798073649100554,0.3255309074514625,-0.2429844202120301,0.1389878494516777,,,-0.016219315136040423,12,ewc,DDPG,Group1
0.02296023628605166,0.2109402093287466,0.1623436021007247,0.2333266509579883,-0.2716734981075053,0.12605128453404915,,,-0.019825465858262677,12,ewc,DDPG,Group2
-0.18505005664609184,0.15151213762008023,-0.5781060302526771,-0.8924474485470725,-0.29338021192771396,-0.29855483380802533,,,-0.014900496046273193,12,replay,PPO,Group1
-0.14118650339222746,0.19873301288555434,-0.2786474873087434,-0.40318531615434605,-0.2897134049633432,-0.19114218996136026,,,-0.019264660903254443,12,replay,PPO,Group2
-0.13268811865828042,0.15581382346280526,-0.37150945196695445,-0.5793794663604869,-0.27879326758362555,-0.20763165719623863,,,-0.015164938276483783,12,replay,A2C,Group1
-0.10383880287756227,0.19366763589806796,-0.18513664870453478,-0.27053759292114943,-0.2855954274012072,-0.12554464684173303,,,-0.01890337362969091,12,replay,A2C,Group2
0.04060285435677404,0.16237985587186027,0.20798073649100554,0.3255309074514625,-0.2429844202120301,0.1389878494516777,,,-0.016219315136040423,12,replay,DDPG,Group1
0.02296023628605166,0.2109402093287466,0.1623436021007247,0.2333266509579883,-0.2716734981075053,0.12605128453404915,,,-0.019825465858262677,12,replay,DDPG,Group2
-0.14053596026830362,0.18950413772462166,-0.2991890783550624,-0.4371810434489557,-0.3268681601490198,-0.1734569934387364,,,-0.018092002750962788,13,baseline,PPO,Group1
-0.21447150282957708,0.16287136572167749,-0.6308136489178485,-0.9324747698454899,-0.28374742979228873,-0.3620877926201287,,,-0.017504008701858236,13,baseline,PPO,Group2
-0.13783313793186608,0.19129959724603085,-0.2869602655885636,-0.43262019200204926,-0.3251279887521833,-0.16884237940692404,,,-0.019196181078895147,13,baseline,A2C,Group1
-0.23516659204040813,0.1611614528668073,-0.7134504140908916,-1.0594680754295192,-0.3026220590809529,-0.37994819555621184,,,-0.017533780151918255,13,baseline,A2C,Group2
0.04193150219003888,0.17313503119877255,0.20972888515866742,0.3193301296461661,-0.2668990566201446,0.13604925223437078,,,-0.01727852092771452,13,baseline,DDPG,Group1
-0.038191853939804565,0.16404219432672498,-0.03765759241825794,-0.057230097630410905,-0.20475854020498943,-0.030169359906395476,,,-0.0173566343019347,13,baseline,DDPG,Group2
-0.08828746919605707,0.186549445822532,-0.1541972431989043,-0.23202399774544025,-0.3116354863939117,-0.09230466850542783,,,-0.018377122120445493,13,naive,PPO,Group1
-0.1965664258418877,0.16217140312969025,-0.5709941640800114,-0.8552002935400583,-0.2718925299364799,-0.3405717869091629,,,-0.01716496002768582,13,naive,PPO,Group2
-0.1343167225317168,0.18658995139324017,-0.2881808192255611,-0.41659000101324556,-0.3578110952606828,-0.15027942331577593,,,-0.018176562027459764,13,naive,A2C,Group1
-0.11044161180510739,0.16335530729480707,-0.273285508328844,-0.413833902651406,-0.22791172757281278,-0.19587688035058895,,,-0.016537485082597347,13,naive,A2C,Group2
0.04193150219003888,0.17313503119877255,0.20972888515866742,0.3193301296461661,-0.2668990566201446,0.13604925223437078,,,-0.01727852092771452,13,naive,DDPG,Group1
-0.038191853939804565,0.16404219432672498,-0.03765759241825794,-0.057230097630410905,-0.20475854020498943,-0.030169359906395476,,,-0.0173566343019347,13,naive,DDPG,Group2
-0.10740871040221929,0.18771892940415058,-0.2070684055768321,-0.30355366302576053,-0.3454833152636634,-0.11251095983793702,,,-0.019525480163711653,13,ewc,PPO,Group1
-0.21633833350242102,0.16190528455121125,-0.6421190875274143,-0.9720722375377734,-0.2917613408900763,-0.35632710373736226,,,-0.01732880781158167,13,ewc,PPO,Group2
-0.07442182998638353,0.20832894497853494,-0.0823473932928112,-0.12495527792007415,-0.34523513844010706,-0.04969177136469272,,,-0.020716069354438343,13,ewc,A2C,Group1
-0.10152406347155425,0.15413942417809795,-0.26742607369310134,-0.4009830539145993,-0.20395336027698616,-0.2021094477349268,,,-0.015963645233661637,13,ewc,A2C,Group2
0.04193150219003888,0.17313503119877255,0.20972888515866742,0.3193301296461661,-0.2668990566201446,0.13604925223437078,,,-0.01727852092771452,13,ewc,DDPG,Group1
-0.038191853939804565,0.16404219432672498,-0.03765759241825794,-0.057230097630410905,-0.20475854020498943,-0.030169359906395476,,,-0.0173566343019347,13,ewc,DDPG,Group2
